"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	858.333333333333	7	1.35362304854435	2.5016850527253	22.7333333333333	6008.33333333333	1161.8597833339	2147.27967025588	19512.7777777777	9.47536133981045	17.5117953690771	159.133333333333	3.38633854756785	30.7723639702415	56.8716401986217	8133.0184833373	15030.9576917912	136589.444444444	2906.60725332907	26412.945741124	48814.824503817	23.704369832975	215.406547791691	398.101481390352	76.9827629813757	20346.2507733035	184890.620187868	341703.771526719	66076.8715590142	538.87934086963	462538.100913099
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
216.544	0	6	0.781243902855321	0.752984715938338	23.0666666666666	0	0	0	0	4.68746341713193	4.51790829563003	138.4	0.588264718270072	18.0206926925294	17.3688474476443	0	0	0	0	0	0	3.52958830962043	108.124156155176	104.213084685866	13.5693061680963	0	0	0	0	81.4158370085778	0
191.88	0	7	0.750049660457098	0.607307705087007	22.8666666666666	0	0	0	0	5.25034762319969	4.25115393560905	160.066666666666	0.455510937993489	17.1511355691189	13.8871028563229	0	0	0	0	0	0	3.18857656595442	120.057948983832	97.20971999426	10.4160167821178	0	0	0	0	72.9121174748243	0
119.3695	0	6	0.764099505267985	0.469021198709503	22.75	0	0	0	0	4.58459703160791	2.81412719225702	136.5	0.358378865894128	17.3832637448467	10.6702322706412	0	0	0	0	0	0	2.15027319536477	104.29958246908	64.0213936238472	8.15311919909142	0	0	0	0	48.9187151945485	0
NA	0	3	0.73900152329507	0.382987387130761	22.6666666666667	0	0	0	0	2.21700456988521	1.14896216139228	68.0000000000001	0.283028262492431	16.7507011946883	8.6810474416306	0	0	0	0	0	0	0.849084787477293	50.2521035840648	26.0431423248918	6.41530728316178	0	0	0	0	19.2459218494853	0
66.57125	0	3	0.713696651753157	0.224988033935922	22.6	0	0	0	0	2.14108995525947	0.674964101807766	67.8	0.160573206504593	16.1295443296213	5.08472956695184	0	0	0	0	0	0	0.48171961951378	48.3886329888641	15.2541887008555	3.62895446700381	0	0	0	0	10.8868634010114	0
73.1728	0	3	0.741332450330725	0.352457030619835	22.6	0	0	0	0	2.22399735099218	1.05737109185951	67.8	0.261287834145694	16.7541133774744	7.96552889200827	0	0	0	0	0	0	0.783863502437081	50.2623401324232	23.8965866760248	5.90510505169268	0	0	0	0	17.715315155078	0
82.46005	5.55555555555556	4	0.65609503965294	0.311177252043743	22.6	22.2222222222222	3.64497244251634	1.72876251135413	125.555555555556	2.62438015861176	1.24470900817497	90.4	0.204161851518732	14.8277478961564	7.03260589618859	14.5798897700653	6.91505004541652	502.222222222223	1.1342325084374	82.3763772008692	39.0700327566033	0.81664740607493	59.3109915846258	28.1304235847544	4.61405784432335	4.53693003374961	329.505508803477	156.280131026413	25.6336546906853	18.4562313772934	102.534618762741
62.1228	75	4	0.601327804346039	0.377163732852427	22.6	300	45.0995853259529	28.287279963932	1695	2.40531121738416	1.50865493140971	90.4	0.226799039355106	13.5900083782205	8.52390036246485	180.398341303812	113.149119855728	6780	17.0099279516329	1019.25062836654	639.292527184864	0.907196157420424	54.3600335128819	34.0956014498594	5.1256582894254	68.0397118065318	4077.00251346615	2557.17010873946	384.424371706905	20.5026331577016	1537.69748682762
96.6241	83.3333333333333	4	0.587512366996459	0.377163732852427	22.5166666666667	333.333333333333	48.9593639163716	31.4303110710356	1876.38888888889	2.35004946798584	1.50865493140971	90.0666666666668	0.22158835743335	13.2288201302036	8.49247005139383	195.837455665486	125.721244284142	7505.55555555556	18.4656964527791	1102.40167751697	707.705837616152	0.886353429733398	52.9152805208145	33.9698802055753	4.98943118154093	73.8627858111165	4409.60671006787	2830.82335046461	415.785931795077	19.9577247261637	1663.14372718031
75.3692	300	6	0.545115937900249	0.384159142829036	22.5	1800	163.534781370075	115.247742848711	6750	3.27069562740149	2.30495485697422	135	0.209411271446206	12.2651086027556	8.64358071365331	981.208688220448	691.486457092265	40500	62.8233814338617	3679.53258082668	2593.07421409599	1.25646762867723	73.5906516165336	51.8614842819199	4.71175360753963	376.94028860317	22077.1954849601	15558.445284576	1413.52608226189	28.2705216452378	8481.15649357133
163.569	116.666666666667	4	0.482128915559891	0.168593783031551	22.5	466.666666666668	56.2483734819874	19.6692746870143	2625.00000000001	1.92851566223956	0.674375132126204	90	0.0812839377831412	10.8479006000975	3.7933601182099	224.99349392795	78.6770987480574	10500	9.48312607469984	1265.58840334472	442.558680457823	0.325135751132565	43.3916024003902	15.1734404728396	1.82888860012068	37.9325042987994	5062.35361337887	1770.23472183129	213.370336680746	7.31555440048271	853.481346722985
149.26	447.222222222222	5	0.633857392089102	0.399847251040812	22.5666666666666	2236.11111111111	283.47511146207	178.820576159919	10092.3148148148	3.16928696044551	1.99923625520406	112.833333333333	0.253446135778726	14.3040484814774	9.02321963182096	1417.37555731035	894.102880799593	50461.5740740739	113.346744056597	6397.0883486607	4035.38433534215	1.26723067889363	71.5202424073868	45.1160981591048	5.71943446407322	566.733720282983	31985.4417433035	20176.9216767108	2557.85819087719	28.5971723203661	12789.2909543859
91.16225	630.555555555556	3	0.649879015614104	0.430080806409601	22.6666666666667	1891.66666666667	409.784823734449	271.189841819387	14292.5925925926	1.94963704684231	1.2902424192288	68.0000000000001	0.279500491103991	14.7305910205864	9.74849827861764	1229.35447120335	813.569525458162	42877.7777777779	176.240587446128	9288.45600464753	6146.96974790613	0.838501473311975	44.1917730617591	29.2454948358529	6.33534446502382	528.721762338384	27865.3680139426	18440.9092437184	3994.78664877891	19.0060333950715	11984.3599463367
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
126.0185	550	5	0.877869368134143	0.603461972563882	22.9	2750	482.828152473779	331.904084910135	12595	4.38934684067072	3.01730986281941	114.5	0.529760780547639	20.1032085302719	13.8192791717129	2414.14076236889	1659.52042455068	62975	291.368429301201	11056.7646916495	7600.60354444209	2.64880390273819	100.516042651359	69.0963958585645	12.1315218745409	1456.84214650601	55283.8234582477	38003.0177222105	6672.33703099751	60.6576093727046	33361.6851549875
265.345	311.111111111111	7	0.650592962159439	0.211474218371901	22.9	2177.77777777778	202.406699338492	65.7919790490358	7124.44444444444	4.55415073511607	1.48031952860331	160.3	0.137583638150927	14.8985788334512	4.84275960071653	1416.84689536944	460.543853343251	49871.1111111111	42.803798535844	4635.11341485147	1506.63632022292	0.96308546705649	104.290051834158	33.8993172050157	3.15066531365623	299.626589750908	32445.7939039603	10546.4542415604	980.206986470827	22.0546571955936	6861.44890529579
254.2325	366.666666666667	7	0.877869368134143	0.603461972563882	22.9	2566.66666666667	321.885434982519	221.26938994009	8396.66666666668	6.145085576939	4.22423380794717	160.3	0.529760780547639	20.1032085302719	13.8192791717129	2253.19804487764	1548.88572958063	58776.6666666667	194.245619534134	7371.17646109969	5067.06902962807	3.70832546383347	140.722459711903	96.7349542019903	12.1315218745409	1359.71933673894	51598.2352276979	35469.4832073965	4448.22468733168	84.9206531217865	31137.5728113217
222.3465	216.666666666667	6	0.948046484864654	0.645774485932137	22.8833333333333	1300	205.410071720675	139.917805285297	4958.05555555556	5.68827890918792	3.87464691559282	137.3	0.612224231403241	21.6944637286528	14.777472819747	1232.46043032405	839.506831711779	29748.3333333333	132.648583470703	4700.46714120811	3201.78577761187	3.67334538841945	130.166782371917	88.6648369184823	14.0097311619442	795.891500824215	28202.8028472487	19210.7146656712	3035.44175175457	84.0583869716649	18212.6505105274
NA	44.4444444444444	10	0.96557413380272	0.294068648077495	22.8	444.444444444444	42.9144059467875	13.0697176923331	1013.33333333333	9.6557413380272	2.94068648077495	228	0.283945080145964	22.015090250702	6.70476517616689	429.144059467875	130.697176923331	10133.3333333333	12.6197813398206	978.448455586755	297.989563385195	2.83945080145964	220.15090250702	67.0476517616689	6.47394782732798	126.197813398206	9784.48455586755	2979.89563385195	287.73101454791	64.7394782732798	2877.3101454791
371.8415	22.2222222222222	10	1.18588825253349	0.494708610460863	22.6833333333334	222.222222222222	26.353072278522	10.9935246769081	504.074074074075	11.8588825253349	4.94708610460863	226.833333333334	0.586669129572704	26.8998985283014	11.2216403139539	263.53072278522	109.935246769081	5040.74074074075	13.0370917682823	597.775522851142	249.369784754532	5.86669129572704	268.998985283014	112.216403139539	13.3076114224742	130.370917682823	5977.75522851142	2493.69784754532	295.724698277204	133.076114224742	2957.24698277204
383.8395	2.77777777777778	10	1.28925062022309	0.65115200645731	22.6	27.7777777777778	3.58125172284192	1.80875557349253	62.7777777777778	12.8925062022309	6.5115200645731	226	0.839498128184596	29.1370640170418	14.7160353459352	35.8125172284192	18.0875557349253	627.777777777778	2.33193924495721	80.9362889362274	40.8778759609312	8.39498128184596	291.370640170418	147.160353459352	18.9726576969719	23.3193924495721	809.362889362274	408.778759609312	52.701826936033	189.726576969719	527.01826936033
347.549	0	9	1.23513857738187	0.577160045537673	22.4833333333333	0	0	0	0	11.1162471964368	5.19444040983906	202.35	0.712872637567057	27.7700323481357	12.9764816905053	0	0	0	0	0	0	6.41585373810351	249.930291133221	116.788335214548	16.0277531346326	0	0	0	0	144.249778211694	0
363.834	0	9	1.20931217250588	0.58079902959937	22.3833333333333	0	0	0	0	10.8838095525529	5.22719126639433	201.45	0.702367336274121	27.0684374612566	13.0002182791992	0	0	0	0	0	0	6.32130602646709	243.615937151309	117.001964512793	15.7213222102691	0	0	0	0	141.491899892421	0
391.312	0	8	1.18079947276318	0.584458081902137	22.2666666666667	0	0	0	0	9.44639578210544	4.6756646552171	178.133333333334	0.690127794962223	26.2924682601935	13.0139332903543	0	0	0	0	0	0	5.52102235969778	210.339746081548	104.111466322834	15.3668455678255	0	0	0	0	122.934764542604	0
364.9985	0	9	1.22984677421193	0.647078590677366	22.1833333333334	0	0	0	0	11.0686209679074	5.82370731609629	199.650000000001	0.79580751740616	27.2821009412681	14.3543600698596	0	0	0	0	0	0	7.16226765665544	245.538908471413	129.189240628737	17.6536634277934	0	0	0	0	158.88297085014	0
329.4635	0	9	1.29346112070641	0.700837198152889	22.0833333333333	0	0	0	0	11.6411500863577	6.307534783376	198.75	0.906505667755576	28.5639330822665	15.4768214592096	0	0	0	0	0	0	8.15855100980019	257.075397740399	139.291393132886	20.0186668296023	0	0	0	0	180.168001466421	0
362.7605	0	9	1.26560036507173	0.615286195843801	21.9666666666667	0	0	0	0	11.3904032856456	5.53757576259421	197.7	0.77870643408351	27.8010213527424	13.5157867687022	0	0	0	0	0	0	7.00835790675159	250.209192174681	121.64208091832	17.1055846687011	0	0	0	0	153.95026201831	0
389.8735	5.55555555555556	11	1.28646800978094	0.599909332741816	21.8833333333333	61.1111111111112	7.14704449878301	3.33282962634342	121.574074074074	14.1511481075903	6.59900266015998	240.716666666666	0.771764165341376	28.1522082807062	13.1280158981667	78.6174894866131	36.6611258897777	1337.31481481481	4.28757869634098	156.401157115035	72.9334216564818	8.48940581875513	309.674291087768	144.408174879834	16.8887724848871	47.1633656597508	1720.41272826538	802.2676382213	93.8265138049283	185.776497333758	1032.09165185421
337.106	22.2222222222222	9	1.21974345424924	0.512650404995968	21.7833333333334	200	27.1054100944275	11.3922312221326	484.074074074075	10.9776910882432	4.61385364496371	196.050000000001	0.625301975812054	26.5700782450627	11.1672346554955	243.948690849848	102.530080999194	4356.66666666668	13.8955994624901	590.446183223615	248.160770122123	5.62771778230849	239.130704205564	100.50511189946	13.6211613731059	125.060395162411	5314.01564901253	2233.44693109911	302.69247495791	122.590452357954	2724.23227462119
332.2195	102.777777777778	9	1.17330321322046	0.496807929189828	21.6666666666667	925.000000000002	120.589496914325	51.0608149445102	2226.85185185186	10.5597289189841	4.47127136270845	195	0.582906339671828	25.4215696197767	10.764171799113	1085.30547222893	459.547334500592	20041.6666666667	59.9098182440491	2612.77243314372	1106.31765713106	5.24615705704645	228.79412657799	96.8775461920166	12.6296373595563	539.188364196442	23514.9518982935	9956.85891417951	1298.0460619544	113.666736236007	11682.4145575896
NA	141.666666666667	11	1.08995140536355	0.283204180149645	21.6	1558.33333333334	154.409782426503	40.1205921878665	3060.00000000001	11.989465458999	3.11524598164609	237.6	0.308678794158938	23.5429503558527	6.11721029123233	1698.50760669154	441.326514066531	33660.0000000001	43.7294958391829	3335.25130041247	866.604791257916	3.39546673574831	258.972453914379	67.2893132035557	6.66746195383305	481.024454231012	36687.7643045372	9532.65270383707	944.557110126351	73.3420814921636	10390.1282113899
425.496	436.111111111111	12	1.20583622886062	0.667498744328169	21.5	5233.33333333333	525.878577586437	291.103619054229	9376.38888888889	14.4700347463274	8.00998493193803	258	0.804894168629878	25.9254789205033	14.3512230030556	6310.54293103724	3493.24342865075	112516.666666667	351.02329020803	11306.3894181084	6258.72780966593	9.65873002355854	311.10574704604	172.214676036668	17.3052246255424	4212.27948249636	135676.673017301	75104.7337159911	7547.00073947265	207.662695506509	90564.0088736718
387.5555	583.333333333333	12	1.29475436029494	0.743703871432531	21.5	7000	755.273376838715	433.827258335643	12541.6666666667	15.5370523235393	8.92444645719037	258	0.962913830305497	27.8372187463412	15.9896332357994	9063.28052206458	5205.92710002771	150500	561.699734344873	16238.3776020324	9327.28605421632	11.554965963666	334.046624956095	191.875598829593	20.7026473515682	6740.39681213848	194860.531224388	111927.432650596	12076.5442884148	248.431768218818	144918.531460977
399.9135	700	11	NA	0.861510941615032	NA	7700	NA	603.057659130522	NA	NA	9.47662035776535	NA	NA	NA	NA	NA	6633.63425043575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
392.045	802.777777777778	10	1.34490228481062	0.845127209537307	21.5	8027.77777777778	1079.65766752853	678.449343211894	17259.7222222222	13.4490228481062	8.45127209537307	215	1.13661351506235	28.9153991234283	18.1702350050521	10796.5766752853	6784.49343211894	172597.222222222	912.448071813941	23212.6398518633	14586.6608790557	11.3661351506235	289.153991234283	181.702350050521	24.4371905738405	9124.48071813941	232126.398518633	145866.608790557	19617.6335439997	244.371905738405	196176.335439997
363.4125	800	11	1.27435255215537	0.894153294941803	21.5	8800	1019.4820417243	715.322635953442	17200	14.0178780737091	9.83568624435983	236.5	1.13946653342722	27.3985798713405	19.2242958412488	11214.3024589673	7868.54899548787	189200	911.573226741776	21918.8638970724	15379.436672999	12.5341318676994	301.384378584745	211.467254253736	24.4985304686852	10027.3054941595	241107.502867796	169173.803402989	19598.8243749482	269.483835155538	215587.06812443
368.074	877.777777777778	10	1.27063166091835	0.973481746049726	21.5	8777.77777777778	1115.332235695	854.50064375476	18872.2222222222	12.7063166091835	9.73481746049726	215	1.23693672785686	27.3185807097445	20.9298575400691	11153.32235695	8545.0064375476	188722.222222222	1085.75557222991	23979.6430674424	18371.7638407273	12.3693672785686	273.185807097445	209.298575400691	26.5941396489225	10857.5557222991	239796.430674424	183717.638407273	23343.7448029431	265.941396489225	233437.448029431
343.9395	738.888888888889	11	1.2918114067501	0.961448078098146	21.5333333333333	8127.77777777778	954.505094987574	710.403302150297	15910.7407407407	14.2099254742511	10.5759288590796	236.866666666666	1.24200959428515	27.8170056253521	20.70318194838	10499.5560448633	7814.43632365327	175018.148148148	917.707089110691	20553.6763787324	15297.351106303	13.6621055371366	305.987061878873	227.73500143218	26.7446065969401	10094.7779802176	226090.440166056	168270.862169333	19761.2926521835	294.190672566341	217374.219174019
410.4905	672.222222222222	9	1.30233989005905	0.955480192108732	21.55	6050	875.461814984139	642.295018028647	14486.3888888889	11.7210590105314	8.59932172897859	193.95	1.24435996834449	28.0654246307725	20.5905981399432	7879.15633485725	5780.65516225783	130377.5	836.486423164904	18866.2021129082	13841.4576385174	11.1992397151004	252.588821676953	185.315383259489	26.8159573178237	7528.37780848414	169795.819016174	124573.118746656	18026.2824192037	241.343615860413	162236.541772833
391.566	597.222222222222	10	1.39069185645988	1.03787448112233	21.5	5972.22222222222	830.552080941317	619.841704003613	12840.2777777778	13.9069185645988	10.3787448112233	215	1.44336358892435	29.8998749138874	22.3143013441301	8305.52080941317	6198.41704003613	128402.777777778	862.008810052041	17856.8697402383	13326.5966360777	14.4336358892435	298.998749138874	223.143013441301	31.0323171618735	8620.08810052041	178568.697402383	133265.966360777	18533.1894161189	310.323171618735	185331.894161189
387.3705	447.222222222222	10	1.37341212750364	1.00947702469266	21.4833333333333	4472.22222222222	614.220423689128	451.460558265328	9607.82407407405	13.7341212750364	10.0947702469266	214.833333333333	1.38642798814919	29.5054705392032	21.6869314138139	6142.20423689128	4514.60558265328	96078.2407407405	620.041405811166	13195.5021022547	9698.87766006679	13.8642798814919	295.054705392032	216.869314138139	29.7850946120717	6200.41405811166	131955.021022547	96988.7766006679	13320.5562015099	297.850946120717	133205.562015099
434.341	286.111111111111	11	1.48754837979808	1.0163983017989	21.4	3147.22222222222	425.604119775562	290.80284745913	6122.77777777777	16.3630321777789	11.1803813197879	235.4	1.51194164707047	31.8335353276789	21.7509236584965	4681.64531753118	3198.83132205043	67350.5555555555	432.583304578496	9107.92816319702	6223.18093562537	16.6313581177752	350.168888604468	239.260160243461	32.3555512473081	4758.41635036346	100187.209795167	68454.9902918791	9257.28271797982	355.91106372039	101830.109897778
444.5665	138.888888888889	11	1.50946866798072	0.946699319057669	21.3333333333333	1527.77777777778	209.648426108434	131.486016535787	2962.96296296296	16.6041553477879	10.4136925096344	234.666666666666	1.42901296011623	32.2019982502553	20.1962521398969	2306.13268719277	1446.34618189366	32592.5925925926	198.474022238366	4472.49975697991	2805.03501943013	15.7191425612786	354.221980752808	222.158773538866	30.485609815813	2183.21424462203	49197.497326779	30855.3852137314	4234.11247441847	335.341707973942	46575.2372186032
326.597	27.7777777777778	9	1.33827736386967	0.689244534449561	21.1833333333334	250	37.174371218602	19.1456815124878	588.425925925928	12.044496274827	6.20320081004605	190.650000000001	0.922400358624736	28.3491754913059	14.6004967214232	334.569340967418	172.31113361239	5295.83333333335	25.6222321840205	787.477096980721	405.569353372868	8.30160322762263	255.142579421753	131.404470492809	19.5395142635341	230.600089656184	7087.29387282649	3650.12418035582	542.764285098169	175.855628371807	4884.87856588352
306.239	0	9	1.33777326291532	0.680516217968723	21.0833333333333	0	0	0	0	12.0399593662379	6.12464596171851	189.75	0.910376401378812	28.2047196264646	14.3475502621739	0	0	0	0	0	0	8.19338761240931	253.842476638182	129.127952359565	19.1937691290699	0	0	0	0	172.743922161629	0
265.7155	0	9	1.25168067131264	0.603087036841933	20.95	0	0	0	0	11.2651260418138	5.4277833315774	188.55	0.754872387134262	26.2227100639998	12.6346734218385	0	0	0	0	0	0	6.79385148420835	236.004390575998	113.712060796546	15.8145765104628	0	0	0	0	142.331188594165	0
228.6525	0	8	1.25975471818368	0.591636216606968	20.85	0	0	0	0	10.0780377454694	4.73308973285574	166.8	0.74531651531897	26.2658858741297	12.3356151162553	0	0	0	0	0	0	5.96253212255176	210.127086993038	98.6849209300423	15.5398493444005	0	0	0	0	124.318794755204	0
198.2365	0	8	1.22454424874087	0.548708099039938	20.75	0	0	0	0	9.79635398992696	4.3896647923195	166	0.671917346916892	25.4092931613731	11.3856930550787	0	0	0	0	0	0	5.37533877533513	203.274345290984	91.0855444406297	13.9422849485255	0	0	0	0	111.538279588204	0
189.926	0	9	1.15270267268322	0.471816911583079	20.6333333333334	0	0	0	0	10.374324054149	4.24635220424771	185.700000000001	0.543864614998958	23.7840984796972	9.73515560899756	0	0	0	0	0	0	4.89478153499062	214.056886317275	87.6164004809781	11.2217398894785	0	0	0	0	100.995659005307	0
137.1635	0	8	1.09250853568549	0.396788260321057	20.5833333333333	0	0	0	0	8.74006828548392	3.17430608256846	164.666666666666	0.433494561260551	22.4874673595263	8.16722502494174	0	0	0	0	0	0	3.46795649008441	179.89973887621	65.3378001995339	8.92276305261299	0	0	0	0	71.382104420904	0
126.225	0	7	1.04560119885107	0.362284933336617	20.5	0	0	0	0	7.31920839195749	2.53599453335632	143.5	0.378805560622447	21.4348245764469	7.42684113340065	0	0	0	0	0	0	2.65163892435713	150.043772035129	51.9878879338045	7.76551399276016	0	0	0	0	54.3585979493211	0
109.937	8.33333333333333	8	1.04804141717411	0.379536596828837	20.4	66.6666666666666	8.73367847645091	3.16280497357364	170	8.38433133739288	3.0362927746307	163.2	0.397770072809933	21.3800449103518	7.74254657530827	69.8694278116073	25.3024397885891	1360	3.31475060674944	178.167040919599	64.5212214609023	3.18216058247947	171.040359282815	61.9403726024662	8.11450948532264	26.5180048539955	1425.33632735679	516.169771687218	67.6209123776886	64.9160758825811	540.967299021509
