"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.76278	736.111111111111	2.151715	0.540445339672633	1.65971	17.64	1583.90131944444	397.827819481243	1221.73097222222	12985	1.1628843440537	3.57122290265	37.9562526	0.896982534708065	9.53345579182524	29.2772844	856.012086595084	2628.81685889514	27940.019275	660.278810271214	7017.68273564913	21551.33435	1.93005077466936	20.5132798291072	62.996372002746	15.8227719122503	1420.73182024273	15100.0532075373	46372.3293909103	11647.3182131842	34.0460956651676	25061.7093090817
NA	816.666666666667	1.888305	NA	1.761025	NA	1542.11575	NA	1438.17041666667	NA	NA	3.325352312625	NA	NA	NA	NA	NA	2715.70438864375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	844.444444444444	3.246155	NA	NA	NA	2741.19755555556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	811.111111111111	3.963765	NA	NA	NA	3215.05383333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	780.555555555556	3.20774	1.05615990043367	NA	20.39	2503.81927777778	824.391477838503	NA	15915.5277777778	3.3878863590171	NA	65.4058186	NA	21.5351003698425	NA	2644.43351912168	NA	51052.8750738889	NA	16809.3422331271	NA	NA	69.0790028603587	NA	NA	NA	53919.9994548911	NA	NA	NA	NA
NA	675	2.407925	1.12293216857856	NA	20.36	1625.349375	757.979213790528	NA	13743	2.70393644202453	NA	49.025353	NA	22.8628989522595	NA	1825.15709836656	NA	33092.113275	NA	15432.4567927751	NA	NA	55.0521459596194	NA	NA	NA	37160.1985227431	NA	NA	NA	NA
69.44055	538.888888888889	1.539445	0.891814853815356	NA	20.17	829.589805555556	480.589115667164	NA	10869.3888888889	1.37289991763178	NA	31.05060565	NA	17.9879056014557	NA	739.840511168238	NA	16732.8263780556	NA	9693.4824630067	NA	NA	27.691391338633	NA	NA	NA	14922.5831102634	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	72.2222222222222	6.571475	NA	1.822355	NA	474.606527777778	NA	131.614527777778	NA	NA	11.975560323625	NA	NA	NA	NA	NA	864.901578928472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21.9662	91.6666666666667	6.918445	NA	1.79254	NA	634.190791666667	NA	164.316166666667	NA	NA	12.4015894003	NA	NA	NA	NA	NA	1136.81236169417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16.478	188.888888888889	7.36793	NA	1.74137	NA	1391.72011111111	NA	328.925444444444	NA	NA	12.8302922641	NA	NA	NA	NA	NA	2423.49964988556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
86.867735	294.444444444444	8.542355	NA	1.76063	NA	2515.24897222222	NA	518.407722222222	NA	NA	15.03992648365	NA	NA	NA	NA	NA	4428.42279796361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
138.487	380.555555555556	9.03138	NA	1.95136	NA	3436.94183333333	NA	742.600888888889	NA	NA	17.6234736768	NA	NA	NA	NA	NA	6706.71081589333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	566.666666666667	8.22462	NA	1.835315	NA	4660.618	NA	1040.01183333333	NA	NA	15.0947684553	NA	NA	NA	NA	NA	8553.70212467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
57.38155	197.222222222222	9.96752	NA	1.781405	NA	1965.81644444444	NA	351.332652777778	NA	NA	17.7561899656	NA	NA	NA	NA	NA	3501.91524321556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
54.27545	266.666666666667	9.52711	NA	1.695455	NA	2540.56266666667	NA	452.121333333333	NA	NA	16.15278628505	NA	NA	NA	NA	NA	4307.40967601333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
44.20035	533.333333333333	9.974935	NA	1.69259	NA	5319.96533333333	NA	902.714666666667	NA	NA	16.88347523165	NA	NA	NA	NA	NA	9004.52012354667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
70.1612	541.666666666667	10.3586	NA	1.71412	NA	5610.90833333333	NA	928.481666666667	NA	NA	17.755883432	NA	NA	NA	NA	NA	9617.77019233333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
81.79035	391.666666666667	10.2652	NA	1.740305	NA	4020.53666666667	NA	681.619458333333	NA	NA	17.864578886	NA	NA	NA	NA	NA	6996.96006368333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
100.49865	241.666666666667	9.917395	0.501906580353217	1.728385	15.82	2396.70379166667	121.294090252027	417.693041666667	3823.16666666667	4.97760581046209	17.141076757075	156.8931889	0.867487804883795	7.94016210118789	27.3430507	1202.92140419501	4142.42688295979	37915.8539841667	209.64288618025	1918.87250778707	6607.90391916667	8.60321921871552	78.7457239215103	271.171834296927	13.7236570732616	2079.11131118959	19030.216614365	65533.1932884239	3316.55045937156	136.10292804008	32891.5409430192
106.9045	105.555555555556	10.73525	NA	1.729715	NA	1133.16527777778	NA	182.581027777778	NA	NA	18.56892295375	NA	NA	NA	NA	NA	1960.05297845139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
108.86	22.2222222222222	10.5596	NA	1.71278	NA	234.657777777778	NA	38.0617777777778	NA	NA	18.086271688	NA	NA	NA	NA	NA	401.917148622222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64.5593	0	10.5858	NA	1.67996	NA	0	NA	0	NA	NA	17.783720568	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
56.42735	0	10.5563	NA	1.71205	NA	0	NA	0	NA	NA	18.072913415	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
44.2005	0	10.290135	NA	1.710815	NA	0	NA	0	NA	NA	17.604517310025	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34.72615	0	10.25759	NA	1.71066	NA	0	NA	0	NA	NA	17.5472489094	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33.44735	0	9.203555	NA	1.71943	NA	0	NA	0	NA	NA	15.82486857365	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25.03145	0	8.382285	NA	1.70234	NA	0	NA	0	NA	NA	14.2694990469	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27.49085	0	7.98584	NA	1.69259	NA	0	NA	0	NA	NA	13.5167529256	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
43.6156	2.77777777777778	8.167845	NA	1.68892	NA	22.6884583333333	NA	4.69144444444444	NA	NA	13.7948367774	NA	NA	NA	NA	NA	38.3189910483333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72.5586	47.2222222222222	8.945405	NA	1.69564	NA	422.421902777778	NA	80.0718888888889	NA	NA	15.1681865342	NA	NA	NA	NA	NA	716.275475226111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
70.01145	130.555555555556	8.855255	NA	1.670145	NA	1156.10273611111	NA	218.046708333333	NA	NA	14.789559861975	NA	NA	NA	NA	NA	1930.85920420229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71.61165	244.444444444444	9.650815	NA	1.650895	NA	2359.08811111111	NA	403.552111111111	NA	NA	15.932482229425	NA	NA	NA	NA	NA	3894.60676719278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
123.1835	300	10.55925	NA	1.64221	NA	3167.775	NA	492.663	NA	NA	17.3405059425	NA	NA	NA	NA	NA	5202.15178275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
130.645	547.222222222222	10.65765	NA	1.566755	NA	5832.10291666667	NA	857.363152777778	NA	NA	16.69792642575	NA	NA	NA	NA	NA	9137.47640520209	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
159.04	777.777777777778	11.24885	0.818720121911297	1.548525	16.31	8749.10555555556	636.78231704212	1204.40833333333	12685.5555555556	9.20965984336189	17.41912544625	183.4687435	1.26780857678269	13.3533251883733	25.25644275	7163.06876705925	13548.2086804167	142697.911611111	986.073337497649	10385.919590957	19643.8999166667	14.261388508942	150.209552045232	284.105936028338	20.6779578873257	11092.1910625104	116829.651590736	220971.283577596	16082.8561345867	232.603246580844	180913.636229545
154.4	833.333333333333	11.68105	NA	1.494605	NA	9734.20833333333	NA	1245.50416666667	NA	NA	17.45855573525	NA	NA	NA	NA	NA	14548.7964460417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
165.6025	888.888888888889	11.53545	NA	1.48173	NA	10253.7333333333	NA	1317.09333333333	NA	NA	17.0924223285	NA	NA	NA	NA	NA	15193.264292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
188.8945	847.222222222222	12.24425	NA	1.523515	NA	10373.6006944444	NA	1290.75576388889	NA	NA	18.65429853875	NA	NA	NA	NA	NA	15804.3362619965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
183.6635	694.444444444444	12.7651	0.776016801849362	1.53778	16.28	8864.65277777778	538.900556839834	1067.90277777778	11305.5555555556	9.90593207728728	19.629915478	207.815828	1.19334311754791	12.6335535341076	25.0350584	6879.11949811617	13631.8857486111	144316.547222222	828.71049829716	8773.30106535251	17385.4572222222	15.2331442298108	161.268574218237	319.57502398184	19.42762595368	10578.5723818131	111992.065429331	221927.099987389	13491.4069122778	247.99558806132	172219.158375917
198.788	661.111111111111	12.89765	0.75436588018745	1.575845	16.07	8526.77972222222	498.719665235036	1041.80863888889	10624.0555555556	9.72954709459967	20.32469726425	207.2652355	1.18876370046399	12.1226596946123	25.32382915	6432.31169031867	13436.8831913653	137025.350136111	785.904890862306	8014.42502032703	16741.8648269444	15.3322581412894	156.353821810217	326.617885036498	19.1034326664564	10136.3262156302	103367.248863421	215930.71288524	12629.4915961573	246.389388330521	162890.762285178
215.1715	536.111111111111	12.81415	0.567965362354945	1.5911	14.45	6869.80819444444	304.492541484735	853.006388888889	7746.80555555555	7.27799334802063	20.388594065	185.1644675	0.903689688042954	8.20709948602896	22.991395	3901.81310046661	10930.5518181806	99268.7284097222	484.478082756361	4399.91722445442	12325.9423194444	11.5800152160356	105.167003878898	294.61518423925	13.0583159922207	6208.17482415243	56381.1993017425	157946.473772709	7000.70829582942	167.331219871715	89708.1262090026
157.0465	366.666666666667	12.9035	0.691573040718331	1.533735	16.2	4731.28333333333	253.576781596722	562.3695	5940	8.92371273090899	19.7905495725	209.0367	1.06068977760613	11.203483259637	24.846507	3272.0280013333	7256.53484325	76646.79	388.919585122248	4107.94386186689	9110.3859	13.6866105453407	144.564146240726	320.6069030745	17.1831743972193	5018.42386662492	53006.8536215994	117555.86446065	6300.49727898041	221.723090834519	81298.4666393238
169.979	233.333333333333	11.94345	0.764820266988983	1.570445	16.3	2786.805	178.458062297429	366.437166666667	3803.33333333333	9.13459261776957	18.75653133525	194.678235	1.20110816419151	12.4665703519204	25.5982535	2131.40494414623	4376.523978225	45424.9215	280.258571644686	2908.8664154481	5972.92581666667	14.3453753036131	148.893859669644	305.731460764575	19.5780630763217	3347.25423750973	34741.9005895836	71337.3408450675	4568.21471780839	233.829617448894	54560.2440714086
137.8185	77.7777777777778	12.5432	0.701763844836419	1.56151	16.2	975.582222222222	54.5816323761659	121.450777777778	1260	8.80236425855217	19.586332232	203.19984	1.09581126135052	11.36857428635	25.296462	684.628331220724	1523.38139582222	15804.432	85.2297647717069	884.222444493888	1967.5026	13.7449798133718	142.598300988545	317.2985821584	17.7521424338784	1069.05398548447	11090.9789657757	24678.77861232	1380.72218930165	222.668672976623	17318.6745648485
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	9.92806	NA	0.713001	NA	0	NA	0	NA	NA	7.07871670806	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
159.443	0	9.60748	NA	1.42317	NA	0	NA	0	NA	NA	13.6730773116	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
