"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	283.101851851852	4.8989725	0.620194720037675	0.624931666666667	16.6345454545455	1623.11632581019	195.174698321762	178.270980324074	5135.22474747475	3.09369396257176	3.05455324742833	82.1527760681818	0.444120727319448	10.3301672225869	11.8716035236364	1213.74665763643	1031.05238326477	31908.3119973232	134.786163360449	3286.41007370494	3517.4691730947	2.19442683364305	51.7740297415154	58.0108439548974	7.39732839976848	838.101581175287	20439.0779126282	21853.9754196586	2271.60375575786	36.7319360220451	14125.9762695477
51.0824986111111	330.787037037037	3.10694916666667	0.594531083720967	0.822338	16.735	739.175284722222	98.7339364331889	305.912762847222	2274.44444444444	2.15176902061407	2.44038313765458	63.24938914375	0.490619924095152	10.0957817297328	13.1617927175	328.005062699892	658.087201295822	7776.17024128472	91.0385519003641	1722.89432728326	1939.37294811111	1.72186812465846	36.4145014293497	48.7524693393338	8.55589781258222	284.541599993879	5654.98077479798	6242.91847475705	1649.44105125474	29.8573018433818	5105.68316617725
NA	331.944444444444	7.21342895833333	0.609822637416703	0.740991520833333	16.6192857142857	2320.0408599537	116.655462791656	211.608786631944	2908.81944444444	5.04553342267765	5.38060530032896	127.284334096429	0.474747157516656	10.4338252349132	12.9999495607143	973.02221444216	1487.87721531053	24064.2389795536	80.2268675759826	2042.97403013206	1980.67152837897	3.93862025784399	86.4602044031734	99.1141403531367	8.12086861248274	676.699667692999	17060.6907074704	16560.0648514124	1404.25887306512	67.4643949604751	11858.0239096929
150.106845238095	339.583333333333	6.48740458333333	0.872662534916395	0.800918833333333	16.5133333333333	2058.59295601852	96.0142798610394	295.186038310185	1870.31111111111	5.74729293994873	5.33141386117458	107.217666883333	0.647509538724492	14.4407521341006	12.074242641	501.457114394277	1861.12396451518	9441.94973947222	70.5503147019038	1599.88127318217	1337.29856036667	4.37206272387029	95.3241293463481	80.4392629364843	10.7434878986081	400.454293000001	8386.47178489139	7306.34716136788	1180.91304334611	72.7051611932165	6731.99060588795
NA	342.361111111111	6.56928	0.879598368265357	0.663796	16.6364285714286	0	0	0	1383.31547619048	5.77832796867824	4.36066178688	106.6194144	0.583873878461071	14.2758815169467	10.77340908	0	0	0	0	0	0	3.83563099229674	93.7822629316479	70.7735408010624	9.47627304742318	0	0	0	0	62.2522910049762	0
NA	338.888888888889	NA	NA	NA	17.1688235294118	NA	NA	NA	3679.62908496732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	323.611111111111	NA	NA	NA	16.6242857142857	NA	NA	NA	643.84126984127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	319.675925925926	NA	NA	NA	18.05	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	316.087962962963	NA	NA	NA	17.6775	NA	NA	NA	6746.02083333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	282.060185185185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
