"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
45.54635	0	5.259435	NA	1.41061	NA	0	NA	0	NA	NA	7.41901160535	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
35.5264	0	6.06967	NA	1.37176	NA	0	NA	0	NA	NA	8.3261305192	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.697535	NA	1.296065	NA	0	NA	0	NA	NA	7.384375699775	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	2.77777777777778	5.221595	NA	1.267465	NA	14.5044305555556	NA	3.52073611111111	NA	NA	6.618188906675	NA	NA	NA	NA	NA	18.3838580740972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	25	6.23163	NA	1.289495	NA	155.79075	NA	32.237375	NA	NA	8.03565572685	NA	NA	NA	NA	NA	200.89139317125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	83.3333333333333	7.524415	NA	1.34085	NA	627.034583333333	NA	111.7375	NA	NA	10.08911185275	NA	NA	NA	NA	NA	840.7593210625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	91.6666666666667	7.30116	NA	1.31264	NA	669.273	NA	120.325333333333	NA	NA	9.5837946624	NA	NA	NA	NA	NA	878.51451072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	138.888888888889	6.839455	NA	1.26707	NA	949.924305555556	NA	175.981944444444	NA	NA	8.66606824685	NA	NA	NA	NA	NA	1203.62058984028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	225	7.09667	NA	1.22592	NA	1596.75075	NA	275.832	NA	NA	8.6999496864	NA	NA	NA	NA	NA	1957.48867944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	325	5.881655	NA	1.25923	NA	1911.537875	NA	409.24975	NA	NA	7.40635642565	NA	NA	NA	NA	NA	2407.06583833625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	441.666666666667	4.8482	NA	NA	NA	2141.28833333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	544.444444444444	5.62035	NA	1.28426	NA	3059.96833333333	NA	699.208222222222	NA	NA	7.217990691	NA	NA	NA	NA	NA	3929.79493176667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	211.111111111111	7.37261	NA	0.8675725	NA	1556.43988888889	NA	183.154194444444	NA	NA	6.396273689225	NA	NA	NA	NA	NA	1350.32444550306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	302.777777777778	7.46543	NA	0.981279	NA	2260.36630555556	NA	297.109475	NA	NA	7.32566968497	NA	NA	NA	NA	NA	2218.04998794925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	375	5.34581	NA	1.31898	NA	2004.67875	NA	494.6175	NA	NA	7.0510164738	NA	NA	NA	NA	NA	2644.131177675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	191.666666666667	5.248075	NA	1.2439	NA	1005.88104166667	NA	238.414166666667	NA	NA	6.5280804925	NA	NA	NA	NA	NA	1251.21542772917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	77.7777777777778	5.840895	NA	1.182865	NA	454.291833333333	NA	92.0006111111111	NA	NA	6.908990264175	NA	NA	NA	NA	NA	537.365909435833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	8.33333333333333	6.799675	NA	1.12804	NA	56.6639583333333	NA	9.40033333333333	NA	NA	7.670305387	NA	NA	NA	NA	NA	63.9192115583333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	6.99342	NA	1.057315	NA	0	NA	0	NA	NA	7.3942478673	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	7.662995	NA	0.9974535	NA	0	NA	0	NA	NA	7.6434811832325	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	7.498215	NA	0.995583	NA	0	NA	0	NA	NA	7.465095384345	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	6.87594	NA	1.012885	NA	0	NA	0	NA	NA	6.9645364869	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	2.77777777777778	3.89867	NA	0.933188	NA	10.8296388888889	NA	2.59218888888889	NA	NA	3.63819205996	NA	NA	NA	NA	NA	10.1060890554444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	36.1111111111111	4.2843	NA	0.9397	NA	154.710833333333	NA	33.9336111111111	NA	NA	4.02595671	NA	NA	NA	NA	NA	145.381770083333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	111.111111111111	4.3303	NA	0.915938	NA	481.144444444445	NA	101.770888888889	NA	NA	3.9662863214	NA	NA	NA	NA	NA	440.698480155556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	372.222222222222	6.27646	NA	0.986819	NA	2336.23788888889	NA	367.315961111111	NA	NA	6.19372998074	NA	NA	NA	NA	NA	2305.44393727544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	100	6.1718	0.654958582692739	1.02393	15.66	617.18	65.4958582692739	102.393	1566	4.04227338066305	6.319491174	96.650388	0.670631741576576	10.2566514049683	16.0347438	404.227338066305	631.9491174	9665.0388	67.0631741576576	1025.66514049683	1603.47438	4.13900498266231	63.3020011411833	98.96323178484	10.5020930730892	413.900498266231	6330.20011411833	9896.323178484	1050.20930730892	64.8168180284918	6481.68180284918
NA	5.55555555555556	6.86218	NA	1.034295	NA	38.1232222222222	NA	5.74608333333333	NA	NA	7.0975184631	NA	NA	NA	NA	NA	39.4306581283333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	6.702685	NA	1.056735	NA	0	NA	0	NA	NA	7.082961833475	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	6.19878	NA	1.0512	NA	0	NA	0	NA	NA	6.516157536	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	100	6.01327	NA	0.49522	NA	601.327	NA	49.522	NA	NA	2.9778915694	NA	NA	NA	NA	NA	297.78915694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	191.666666666667	7.81093	NA	0.592761	NA	1497.09491666667	NA	113.612525	NA	NA	4.63001467773	NA	NA	NA	NA	NA	887.41947989825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	216.666666666667	8.407095	NA	0.6396025	NA	1821.53725	NA	138.580541666667	NA	NA	5.3771989797375	NA	NA	NA	NA	NA	1165.05977894313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	308.333333333333	8.145325	NA	0.6374405	NA	2511.47520833333	NA	196.544154166667	NA	NA	5.1921600406625	NA	NA	NA	NA	NA	1600.9160125376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	130.555555555556	6.61828	NA	0.6014875	NA	864.053222222222	NA	78.5275347222222	NA	NA	3.9808126915	NA	NA	NA	NA	NA	519.717212501389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	41.6666666666667	6.58455	NA	0.4411495	NA	274.35625	NA	18.3812291666667	NA	NA	2.904770940225	NA	NA	NA	NA	NA	121.032122509375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	19.4444444444444	6.00172	NA	0.577215	NA	116.700111111111	NA	11.223625	NA	NA	3.4642828098	NA	NA	NA	NA	NA	67.361054635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	11.1111111111111	6.191245	NA	NA	NA	68.7916111111111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	2.77777777777778	6.069145	NA	0.492979	NA	16.8587361111111	NA	1.36938611111111	NA	NA	2.991961032955	NA	NA	NA	NA	NA	8.31100286931945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.166395	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.520005	NA	0.455381	NA	0	NA	0	NA	NA	2.513705396905	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.61641	NA	0.5481165	NA	0	NA	0	NA	NA	3.078446991765	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.142335	NA	0.552756	NA	0	NA	0	NA	NA	2.84245652526	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.81318	NA	0.5467965	NA	0	NA	0	NA	NA	3.17862647787	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	5.13598	NA	0.5403795	NA	0	NA	0	NA	NA	2.77537830441	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	4.256725	NA	0.5330885	NA	0	NA	0	NA	NA	2.2692111451625	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	2.77777777777778	4.315705	NA	0.521103	NA	11.9880694444444	NA	1.44750833333333	NA	NA	2.248926822615	NA	NA	NA	NA	NA	6.24701895170833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	36.1111111111111	4.285505	NA	0.500082	NA	154.754347222222	NA	18.0585166666667	NA	NA	2.14310391141	NA	NA	NA	NA	NA	77.3898634675833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	111.111111111111	3.795225	NA	0.5131075	NA	421.691666666667	NA	57.0119444444445	NA	NA	1.9473584116875	NA	NA	NA	NA	NA	216.373156854167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	208.333333333333	3.775245	NA	0.532872	NA	786.509375	NA	111.015	NA	NA	2.01172235364	NA	NA	NA	NA	NA	419.108823675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	527.777777777778	4.77779	NA	0.535756	NA	2521.61138888889	NA	282.760111111111	NA	NA	2.55972965924	NA	NA	NA	NA	NA	1350.96843126556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	619.444444444444	4.84233	NA	0.5885165	NA	2999.55441666667	NA	364.553276388889	NA	NA	2.849791103445	NA	NA	NA	NA	NA	1765.28726685621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	602.777777777778	5.30242	NA	0.615199	NA	3196.18094444444	NA	370.828286111111	NA	NA	3.26204348158	NA	NA	NA	NA	NA	1966.28732084128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	713.888888888889	5.87535	NA	0.576232	NA	4194.34708333333	NA	411.365622222222	NA	NA	3.3855646812	NA	NA	NA	NA	NA	2416.91700852333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	602.777777777778	6.0893	0.547632788651402	0.594267	16.51	3670.49472222222	330.10087538154	358.210941666667	9951.86111111111	3.33470033993498	3.6186700431	100.534343	0.325440094413503	9.04141734063465	9.81134817	2010.08326046081	2181.25388709083	60599.8678638889	196.168056910361	5449.96545254922	5914.06264691667	1.98170236691214	55.0559026123266	59.744242411581	5.37301595876693	1194.52614894426	33186.474630208	36012.5016758697	3238.73461959007	32.7179060777195	19721.6267190698
NA	613.888888888889	6.194455	NA	0.591647	NA	3802.70709722222	NA	363.205519444444	NA	NA	3.664930717385	NA	NA	NA	NA	NA	2249.86024595024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	772.222222222222	6.29189	0.602869578913404	0.638666	16.77	4858.73727777778	465.549285938684	493.192077777778	12950.1666666667	3.79318907486946	4.01841621874	105.5149953	0.385032302486308	10.1101228383778	10.71042882	2929.18489670475	3103.11030224922	81481.0241483333	297.330500253316	7807.26152519174	8270.83114433333	2.42258089369058	63.6117807855608	67.3888399882698	6.45699171269539	1870.77080123883	49122.4307177386	52039.1597687195	4986.2324892481	40.626681587191	31372.8263367753
132.107	694.444444444444	6.291395	0.742989185039021	0.7682845	17.06	4369.02430555556	515.964711832653	533.530902777778	11847.2222222222	4.67443844380857	4.8335812618775	107.3311987	0.570827074533112	12.6753954967657	13.10693357	3246.1378082004	3356.6536540816	74535.5546527778	396.407690647994	8802.35798386507	9102.03720138889	3.59129860258225	79.7459198513742	82.4608963276301	9.73830989153488	2493.95736290434	55379.1110078988	57264.511338632	6762.71520245478	61.2675541600531	42546.912611148
NA	541.666666666667	6.69921	0.641001213829397	0.694226	16.79	3628.73875	347.208990824257	376.039083333333	9094.58333333333	4.29420174169803	4.65076576146	112.4797359	0.444999708671927	10.7624103801956	11.65605454	2326.02594341977	2519.1647874575	60926.5236125	241.04150886396	5829.63895593927	6313.69620916667	2.98114649833206	72.09964724311	78.0863571349134	7.47154510860165	1614.78768659653	39053.9755900179	42296.7767814114	4047.08693382589	50.0534497069953	27112.2852579558
93.06205	397.222222222222	6.1207	0.646276138384164	0.704198	16.92	2431.27805555556	256.715243858154	279.723094444444	6721	3.95566236020796	4.3101846986	103.562244	0.455106364097852	10.9349922614601	11.91503016	1571.2769930826	1712.10114416611	41137.2247	180.778361294424	4343.62192607997	4732.914758	2.78556952273372	66.9298071347186	72.928325100312	7.70039968053565	1106.49011597478	26586.0067229577	28968.7513592906	3058.76987310166	47.1318363246546	18721.8127622933
79.1471	238.888888888889	5.81398	0.684870590667283	0.740174	17.05	1388.89522222222	163.607974437184	176.819344444444	4073.05555555556	3.98182391672777	4.30335683252	99.128359	0.506923404576565	11.6770435708772	12.6199667	951.213491218301	1028.02413221311	23680.6635388889	121.098368871068	2789.51596415399	3014.76982277778	2.94724253574006	67.8900977802085	73.372233994466	8.64304404803044	704.063494649014	16218.190025272	17527.8114542335	2064.72718925172	50.250485234368	12004.2825837657
51.7799	97.2222222222222	4.785275	0.60829824781376	0.718781	16.68	465.235069444444	59.1401074263378	69.8814861111111	1621.66666666667	2.91087439780699	3.439564749775	79.818387	0.437233222861822	10.1464147735335	11.98926708	283.001677564569	334.402128450347	7760.12095833333	42.5087855560105	986.456991871314	1165.62318833333	2.09228121053011	48.5533849554206	57.371940026247	7.29305015733519	203.416228801538	4720.467981777	5577.82750255179	709.046543074255	34.8992505916422	3392.98269640966
35.901725	13.8888888888889	3.81917	0.62168341252097	0.7819785	16.41	53.0440277777778	8.63449184056903	10.8608125	227.916666666667	2.37431463859771	2.986508827845	62.6725797	0.486143062398029	10.2018247994691	12.832267185	32.976592202746	41.479289275625	870.452495833333	6.75198697775041	141.692011103738	178.225933125	1.85666299961868	38.9625032193885	49.0086098649364	7.97760765395166	25.786986105815	541.145878047062	680.675137013006	110.800106304884	30.4678398237426	423.164441996425
26.8038	0	2.82888	0.567747838048288	0.7371865	16.39	0	0	0	0	1.60609050409804	2.08541214612	46.3653432	0.418536041613384	9.30538706561143	12.082486735	0	0	0	0	0	0	1.18398823739927	26.3238233621669	34.1799050749068	6.85980572204336	0	0	0	0	19.405567210974	0
20.2483	0	2.404705	0.545747095603314	0.7348515	16.13	0	0	0	0	1.31236076953277	1.7671010763075	38.78789165	0.401043071824739	8.80290065208146	11.853154695	0	0	0	0	0	0	0.964390280032309	21.1683792125636	28.50334036084	6.46882474853304	0	0	0	0	15.5556152169211	0
35.2294	0	2.91859	0.613025830943416	0.7382115	16.27	0	0	0	0	1.78917105993314	2.154536701785	47.4854593	0.452542718199486	9.97393026944938	12.010701105	0	0	0	0	0	0	1.32078665190984	29.1098131451123	35.054312138042	7.36287002510563	0	0	0	0	21.489198826573	0
37.33295	0	3.16073	0.637352624972544	0.7074665	16.26	0	0	0	0	2.01449956232947	2.236110590545	51.3934698	0.450905630855138	10.3633536820536	11.50340529	0	0	0	0	0	0	1.42519095461276	32.7557628834772	36.3591582022617	7.33172555770455	0	0	0	0	23.1736049220035	0
23.8229	0	3.172565	0.480430904631576	0.6597965	15.25	0	0	0	0	1.52419827295248	2.0932472830225	48.38161625	0.316986629367748	7.32657129563153	10.061896625	0	0	0	0	0	0	1.00566068580009	23.2440236625253	31.9220210660931	4.83404609785815	0	0	0	0	15.3363254584513	0
13.4947	0	2.843205	NA	0.6379015	NA	0	NA	0	NA	NA	1.8136847343075	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18.38575	0	3.810565	NA	0.614543	NA	0	NA	0	NA	NA	2.341756046795	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
34.23485	8.33333333333333	3.29094	NA	0.6061275	NA	27.4245	NA	5.0510625	NA	NA	1.99472923485	NA	NA	NA	NA	NA	16.62274362375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
42.73305	86.1111111111111	4.03854	NA	0.534321	NA	347.763166666667	NA	46.010975	NA	NA	2.15787673134	NA	NA	NA	NA	NA	185.8171629765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40.41	208.333333333333	3.92095	0.544027485028433	0.480786	15.34	816.864583333333	113.339059380923	100.16375	3195.83333333333	2.13310456742223	1.8851378667	60.147373	0.26156079841688	8.34538162033616	7.37525724	444.396784879632	392.7370555625	12530.7027083333	54.4918330035167	1738.62117090337	1536.511925	1.02556681255267	32.721824064257	28.918014875178	4.01234264771494	213.659752615139	6817.04668005355	6024.58643232875	835.904718273946	15.7321949045579	3277.54060511623
43.2106	372.222222222222	3.704795	0.578095113566345	0.4841205	15.66	1379.00702777778	215.179847827473	180.200408333333	5829	2.14172388626503	1.7935672077975	58.0170897	0.279867695427296	9.05296947844897	7.58132703	797.197224331983	667.605571791292	21595.250055	104.17297552016	3369.71641697823	2821.9383945	1.03685243868057	33.5393960589103	28.0872624741089	4.38272811039145	385.939518842212	12484.1085330389	10454.7032542516	1631.34879664571	16.2371091897377	6043.81286506904
59.0248	533.333333333333	3.32027	NA	0.532893	NA	1770.81066666667	NA	284.2096	NA	NA	1.76934864111	NA	NA	NA	NA	NA	943.652608592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
55.88725	663.888888888889	3.144455	NA	0.63214	NA	2087.56873611111	NA	419.670722222222	NA	NA	1.9877357837	NA	NA	NA	NA	NA	1319.63570084528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
32.41265	772.222222222222	1.93096	NA	0.605843	NA	1491.13022222222	NA	467.845427777778	NA	NA	1.16985859928	NA	NA	NA	NA	NA	903.390807221778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
39.29365	847.222222222222	1.211705	NA	0.670572	NA	1026.58340277778	NA	568.1235	NA	NA	0.81253544526	NA	NA	NA	NA	NA	688.3980855675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
37.7841	875	1.239915	NA	0.755976	NA	1084.925625	NA	661.479	NA	NA	0.93734598204	NA	NA	NA	NA	NA	820.177734285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
90.001	852.777777777778	1.53924	NA	1.100066	NA	1312.62966666667	NA	938.111838888889	NA	NA	1.69326558984	NA	NA	NA	NA	NA	1443.97926689133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
79.0479	780.555555555556	1.982285	NA	1.384045	NA	1547.28356944444	NA	1080.32401388889	NA	NA	2.743571642825	NA	NA	NA	NA	NA	2141.51008787174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
84.5124	663.888888888889	1.87988	NA	1.467625	NA	1248.03144444444	NA	974.339930555556	NA	NA	2.758958885	NA	NA	NA	NA	NA	1831.64214865278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
84.948675	547.222222222222	2.083195	NA	1.38306	NA	1139.97059722222	NA	756.841166666667	NA	NA	2.8811836767	NA	NA	NA	NA	NA	1576.64773419417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
