"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	408.547008547009	6.15754538461538	1.03970571653761	0.941468	17.212	2003.10108760684	745.359177150052	401.23397724359	12086.5388888889	5.57505452271905	5.75258627849962	93.89014907	1.03491048748363	17.9451043787034	17.233494111	3720.6437889627	2022.22527343604	61153.4045484445	720.761009732451	12918.4340776364	11735.6582631889	5.73535484764809	96.0104937171067	97.1569198928753	17.8709364768189	3716.29164407669	64434.9530924376	61386.5679547434	12508.4846190242	98.7824909580875	64416.5367681385
72.8552375	250.631313131313	9.47005954545454	NA	0.527554954545455	NA	2337.43655871212	NA	136.490812373737	NA	NA	4.94715334455068	NA	NA	NA	NA	NA	1264.59997600243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
76.3325625	291.550925925926	7.282318125	0.19697685236139	0.653974666666667	14.0583333333333	2077.48214583333	3.88860666963282	216.971306655093	852.319444444445	1.53285518288454	4.75273366319562	98.775233875	0.13910221615318	3.50905024625468	9.39253195666667	21.6759504505692	1565.30734214211	5025.99918777778	2.06330480646374	68.1596000601514	552.143472233796	1.08124106946299	26.997759315593	66.1030195926213	2.47754268077405	11.3126203494718	392.114896463171	3264.00960858534	39.5206946382354	19.0295228211538	226.796122194378
NA	135.802469135802	7.13989944444444	0.3223407031092	0.531565888888889	15.5816666666667	743.467021604938	50.172862206617	75.3804924382716	1951.93981481481	2.26551113128865	3.77753216833278	112.537351991667	0.166677909083317	5.19411098134328	8.1305052475	307.152830131566	406.315825562514	11944.76746375	25.9308546752648	856.470368183452	1011.49508703935	1.17181002147507	36.218997715199	58.8162176488556	2.67996368478375	157.768516861675	5242.92896020341	6151.08223451234	442.459069753976	18.6849032904655	2691.903806149
NA	172.222222222222	5.75601923076923	0.451752595844868	1.221766	18.8625	1047.33405769231	143.031387587032	246.82441025641	6832.15972222222	2.70695787226296	7.08120704272	111.674850625	0.690840881967438	8.5515090548439	27.44397615	853.963649135683	1506.81839723457	40535.6385470139	213.711973817848	2701.55394643234	9777.51355305556	4.16027803739675	51.2369960344794	163.217615109106	13.0824394607045	1281.94600913042	16126.3287101703	58221.5866248696	4038.36725760637	78.777789751791	24220.1804759059
136.259408108108	193.589743589744	5.90023538461538	0.9706910545251	0.916015743589744	17.9725	1255.27559116809	183.37617566256	189.391313319088	3188.82638888889	4.96839747473033	5.37927497059333	90.86286631875	0.975126797835789	17.4954451476254	17.9469335925	1182.61233248838	1232.85951985505	20525.2744032986	198.990810191297	3419.73751833199	3458.41683455729	5.07934885534984	90.1644711439742	92.3688788300643	17.6170869836457	1285.35781729435	22090.1411132975	22296.5871786815	3712.4103569378	92.3919401845247	24017.9574426215
NA	246.111111111111	4.5168408	0.705169388811686	0.96887528	15.9116666666667	706.459317777778	42.5763041977101	302.807137111111	843.458333333333	3.70700342451099	4.0232465378948	83.489523725	0.641818211724507	11.4540181128457	14.4059147283333	204.863681853289	787.546912488485	4065.28107747685	39.6983386125169	754.462296864633	786.474014805556	3.37822904918056	60.0712242042214	75.7345314355347	10.4492462684269	191.02329311771	3622.11327828539	3790.79858217347	703.416935680117	54.8554581323266	3377.13317253425
NA	111.206896551724	7.08829827586207	0.335345267769929	0.541631862068966	17.6675	575.116635057471	0.966816333482288	64.6277727969349	37.5208333333333	3.34514276203414	3.76290502730793	181.4992542875	0.163049724182136	5.96600487269822	8.66963586375	8.14027779202309	336.245776364252	316.680148229167	0.461377079727555	17.412362166016	17.8940418645833	1.63005939187914	59.4389490384538	89.2999332805466	2.89975529117797	3.87833939119466	146.606403034336	150.782852108782	8.30940120589327	28.9539193777478	69.8488924354158
NA	360.069444444444	5.90475166666667	0.997433426365585	0.880901208333333	17.446	2267.63785300926	163.334148655012	320.664022106482	2918.21666666667	3.44885446895562	4.69489584083542	60.63130917	1.04307449796036	17.4072365035053	18.23310757	701.844866641092	1983.53991748186	12511.3630363056	167.844053890516	2910.54913237392	2998.87751769445	3.59037781669021	60.5111532906215	63.085468786122	18.1960788795684	719.26463413085	12548.3996080313	12822.7970252185	2990.02812864028	62.964228920137	12856.6939210586
NA	26.8518518518519	11.1405933333333	0.694220581773814	0.697004416666667	17.54	256.4339375	1.4703709298584	16.5491030092593	40.5	8.50071957869915	7.86100936838083	214.597409	0.514665836683924	12.1965536194744	13.0071175242857	18.1268817306458	162.209118864458	497.896875	1.11519786582011	25.0110095168914	30.72028275	6.30404825934362	149.346208909488	159.1839363261	9.04044317822103	13.7427016757329	308.338258238285	377.513930636325	18.9695156976001	110.73508483756	233.763355504216
220.263287878788	79.954954954955	16.1402837837838	0.348735368362992	0.618258428571429	14.562	1373.14560810811	0.423149970775648	53.4824668253968	115.211111111111	4.57380395371025	9.99473046727143	194.7150857	0.208328061662877	5.5506014457923	8.840805439	5.92058506267358	915.666965877944	1730.94469166667	0.260043906465399	9.58101608869206	76.6132754388888	2.74727309075475	72.9391590723047	119.048290489188	3.32134228800495	3.62427880024175	137.309306583838	1151.43150932422	6.04652702407554	43.8905477261895	86.5605096965322
NA	371.428571428571	7.40274821428571	0.402893466038685	0.6308995	15.61	2187.20646924603	0	272.962893154762	0	3.79131588435825	4.48042032343286	146.670464	0.216320105140434	6.2990054744342	8.37464468625	0	1563.29231119775	0	0	0	0	2.03911712646125	59.3047722222152	78.8302453411814	3.38238609361542	0	0	0	0	31.8992919355366	0
NA	250.694444444444	5.3401195	0.593739640681238	0.56940055	16.0316666666667	1687.6566625	11.5684693274771	159.081089027778	296.111111111111	1.26706703859173	2.8625038289455	33.8550242666667	0.400478942689986	9.52450221247554	10.7839029316667	46.2081684041283	1059.45598629469	1182.76253333333	8.62667698831563	189.722896970624	220.811832222222	0.8727706361107	20.418672728645	23.2534270567377	6.42697318540551	34.4577084279689	757.813961827704	881.993117681867	141.477502608376	14.0744603158135	565.10641821869
NA	65.0326797385621	6.58514117647059	0.543243052641719	0.437879529411765	16.6077777777778	386.604720588235	2.40836286671769	26.7074277777778	72.9814814814815	3.35741091228863	2.88049309369294	102.677692833333	0.246028410354393	9.02939481582272	7.51792098555556	19.2061778627698	164.924640857858	581.192406666667	1.01368327417294	40.6772488188618	30.7145848981482	1.4753941652106	56.2896384641388	45.1273996230915	4.07777384109605	8.08848611382426	324.392344102182	244.736242871103	17.121110500781	24.7136595388418	136.614530462492
143.314019047619	165.617283950617	10.5401248888889	0.537175959157876	0.639256133333333	16.79	1905.43309135802	0	119.808382037037	0	5.04945366208619	6.75474306715178	156.162876609091	0.293669034813655	9.03799233226636	9.15809995636364	0	1369.47991310135	0	0	0	0	2.79477594412015	85.0310834248226	86.3270445986193	4.9407792670589	0	0	0	0	47.0527451235743	0
NA	144.753086419753	7.26555666666667	0.512593861100644	0.611148388888889	16.9116666666667	588.304229938272	86.6828698721734	117.984143981481	2477.23148148148	4.04384777880403	4.26510526023944	135.969142908333	0.342113077942706	8.76945238526459	11.013744645	299.584822804168	454.120903568054	8600.74592358796	86.7321867640125	1679.65744325487	2469.52365327315	2.47655624703793	67.695984999305	82.0142067100005	5.97190064144519	297.301441991735	5781.13363890146	8481.71302288106	1682.41438247559	41.9386783505674	5752.98079660116
NA	111.481481481481	3.737766	0.636722848394943	0.843326333333333	17.24	363.7461	32.8349687026623	92.3577037037037	935.074074074074	2.53359597668586	3.15434841698533	66.9788848666667	0.541831469176817	11.096477054421	14.6741041816667	111.563878623756	302.016377032656	3086.95780092593	28.4460686120361	573.154484805189	809.009156032407	2.15379139199523	44.3572310867526	56.9472763860391	9.44353088445043	96.6971748873357	1963.91706769325	2672.88864064585	496.750560094701	37.7116733093901	1702.73715664938
94.35801625	306.79012345679	6.69053	0.671822653054199	0.781278022222222	18.0375	2117.35723703704	195.685374710387	245.138708518519	4597.65509259259	4.693475174356	5.21514922566089	124.919487120833	0.586614720235519	12.2104313382028	15.5654371604167	1472.72022165828	1703.38865506466	34427.0235804514	181.656379508412	3713.61621290636	4237.21928807407	4.09169473959379	85.7323238143072	107.452698462439	10.6849102434089	1363.97261986649	27967.8679712914	31644.3430413791	3450.50211135862	74.9171822223776	25927.3037057671
NA	149.537037037037	5.30842611111111	0.581922166735699	0.759877277777778	17.83875	579.072109567901	53.7623437456141	127.933365123457	1691.92013888889	3.28815858228909	3.92007028434	100.33408786875	0.424728021866854	10.3834448803395	12.975507595625	266.607452765409	434.752295405966	8366.38643057292	37.6460523211677	985.69542777931	1179.44971332639	2.41266407996988	58.5993369538346	73.3876741775386	7.57606601654894	187.08689021496	4888.68471534221	5845.06876712283	690.349017863632	42.9841994810484	3431.10894861965
NA	291.503267973856	4.55842823529412	-0.0505943122125843	0.697308647058824	14.44	1313.92271568627	-1.43337393248703	224.741054084967	97.2592592592593	-0.351599068215316	3.16464948977647	70.4817761333333	-0.0293882592536408	-0.356154606426026	8.95161979666667	-7.61874621739375	1022.80458091242	513.910145185185	-0.873245349011021	-18.8201997335547	59.8121588518519	-0.207087473100557	-3.30352956666113	43.5792019500076	-0.192496822921914	-4.63040114027824	-100.03413783438	315.270634767752	-11.4657114325147	-1.89513940777909	-60.7971669718533
NA	102.513227513228	5.06993761904762	0.812292488736842	0.563026904761905	19.258	463.151174603175	4.85619883115797	54.9873462962963	125.933333333333	5.60324511055204	2.96900699215381	132.97507772	0.549347618424994	15.6508059678801	13.001973994	33.5966403736002	256.668486750053	871.24458	3.20066723142908	91.7335959205741	83.0012747333334	3.78221626797297	107.960133393885	89.6055964857705	10.5855737706534	22.1431761071958	634.640536657308	574.22771898762	60.4606040016953	72.8801722927136	418.284596664928
NA	96.9135802469136	6.160945	0.656590777167569	0.5710755	18.4	534.021641975309	0	62.0729850308642	0	4.06390744309589	3.46292633235611	113.92623565	0.396639181751125	12.1005099167224	11.1009299066667	0	326.660592831012	0	0	0	0	2.45352731710289	74.8946732527834	68.6937250565629	7.31097346489255	0	0	0	0	45.2235847930376	0
NA	539.285714285714	1.86415271428571	-0.2284271085769	1.742805	16.55	1120.0392547619	-161.802535241971	1117.97236111111	11722.9166666667	-0.701501934710746	4.3643205635	50.8252155	-0.383547389469301	-3.78046864694769	27.788774	-496.897203753445	2872.95079320528	36001.1943125	-271.679400874088	-2677.83195825462	19683.7149166667	-1.17787786853412	-11.6098570194628	85.33960284174	-6.34770929571694	-834.330156878334	-8223.64872211951	60448.8853462325	-4496.29408446616	-19.4938787242397	-13808.1640963364
NA	646.296296296296	1.61307083333333	NA	1.661	NA	1210.65725787037	NA	1275.8585625	NA	NA	3.595145423175	NA	NA	NA	NA	NA	2793.7316737825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	888.888888888889	3.64003	1.29182096977091	1.84178	23.89	3235.58222222222	1148.28530646303	1637.13777777778	21235.5555555556	4.70226708459521	6.7041344534	86.9603167	2.37925002570467	30.861602967827	44.0001242	4179.79296408463	5959.23062524444	77298.0592888889	2114.88891173748	27432.5359714018	39111.2215111111	8.66054147106576	112.337160650979	160.161772091726	56.8402831140845	7698.25908539178	99855.2539119817	142366.01963709	50524.6961014084	206.900335743761	183911.40955001
NA	58.0065359477124	6.08046352941177	0.743362269606607	1.13693741176471	21.1864705882353	330.308882352941	47.5659847013915	70.182272875817	1244.81045751634	4.2209312627616	6.93906898776353	128.410920776471	0.832086397086451	15.8851031603737	24.0813344105882	243.013334154079	402.015860630408	7048.33237712418	57.2866955903457	1029.49297320077	1506.20416949346	4.72294992061167	89.9578252429555	146.488736959775	17.7812748033089	294.152177490759	5234.99460723518	8579.049433954	1239.99733117139	100.638045701632	6336.65241692887
NA	0	8.99050875	0.741558785410243	0.77872475	21.055	0	0	0	0	6.65867176207358	6.99377443719	189.2966777125	0.578038655803076	15.6261850877556	16.3900105375	0	0	0	0	0	0	5.18488832836098	140.313319053065	147.2008303721	12.175649136512	0	0	0	0	109.214030782252	0
NA	15.5555555555556	6.957877	NA	1.0436546	NA	99.6459027777778	NA	16.5534555555556	NA	NA	7.257594322143	NA	NA	NA	NA	NA	105.984579286944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	4.935348	0.702431625334686	0.8369198	18.96	0	0	0	0	3.00939236441242	4.190301554398	81.12657885	0.572383144930794	13.3597823824314	15.442048875	0	0	0	0	0	0	2.45250235073195	57.2521287283256	66.0819125928575	10.8881222619105	0	0	0	0	46.6650379135025	0
NA	13.034188034188	7.68602384615385	-0.0150153266193859	0.852082769230769	12.97	117.739647435897	0	10.970063034188	0	-0.0933241408758617	6.56422479701769	78.50436205	-0.0122842802299326	-0.194748786253435	10.614252415	0	99.1015168995833	0	0	0	0	-0.0763319028833837	-1.21041410715993	64.2294260396156	-0.159327114582225	0	0	0	0	-0.990024780397487	0
59.545708	98.3796296296296	5.64283333333333	-0.314429593928278	0.771549472222222	11.62	645.061073302469	0	78.8112189814815	0	-1.68584022061997	4.3439414862225	62.1980835	-0.199013991354931	-3.65367188144659	7.35290941	0	510.363121768039	0	0	0	0	-1.0672755000846	-19.589463363604	39.366825361752	-2.3125425795443	0	0	0	0	-12.401741310983	0
NA	98.3333333333333	4.5001764	0.346980869725027	0.62499748	17.7066666666667	304.786161111111	0	57.2290183333333	0	1.01887605399221	2.9056029286228	51.7924185333333	0.216354273798554	6.14341461922906	11.0281142533333	0	183.677524914542	0	0	0	0	0.637021449110609	18.03146728728	32.3476938707983	3.82980214076939	0	0	0	0	11.2711835191653	0
NA	193.148148148148	2.83661	0.198697321015813	0.641010333333333	16.8514285714286	621.736764814815	24.306849537071	128.17744037037	1002.87301587302	0.447683917140606	1.827002116072	40.2086088142857	0.130563408186105	3.70639170927237	10.5386725957143	54.6977303973038	412.713606416093	2248.62683309524	16.8300613033573	458.427182269159	694.085907103174	0.296230788227078	8.36448900178794	25.2261857202524	2.43867445930932	37.9687062350587	1031.59919529315	1560.23234998986	317.414956181318	5.53911135989545	716.089799593207
NA	677.256944444444	2.595289375	0.881437668083024	0.8216846875	20.2	1827.83329513889	684.970652626077	560.098550173611	15753.3888888889	2.35347820390575	1.96066800783	55.481269225	0.754297717283211	17.9258288751337	16.8901329833333	1856.1637359632	1387.08196909446	43843.9771375	578.527585844107	13904.7282953246	13012.8564043333	1.84915075693994	47.142532120956	42.7139659996848	15.5255602785747	1444.79225699383	37143.8412636237	33480.8222336266	11880.2270351817	37.449517702249	29211.7939066683
NA	400.198412698413	5.21569	NA	0.90693	NA	2001.20491865079	NA	382.337007539683	NA	NA	4.69699745492786	NA	NA	NA	NA	NA	1904.75300462102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	277.272727272727	3.06962309090909	0.554808619500648	0.862007727272727	18.1628571428571	1073.08071388889	149.346067497984	232.717469191919	5018.28571428571	1.29969778938377	2.65494909676355	42.8284999857143	0.445336404767164	10.255804384364	14.7009563871429	398.838887750906	897.415037631992	13529.2868511905	126.676349259522	2690.57671120026	4324.42666545238	1.06776032909353	23.8127793751137	35.5951197860692	8.15898993573168	345.856679436527	7105.73730246388	11935.2131060236	2252.28012514195	19.3500837762663	6077.83714728262
NA	159.375	8.2884546875	0.375610588565185	0.67292471875	19.3611764705882	1326.42350954861	53.4316321446173	110.227233072917	2493.71241830065	3.26967694972145	5.59721000067062	167.582095358824	0.250796429688241	7.29310881176283	12.7003840223529	487.44480506973	925.941319850976	22609.4055471569	40.5277847019209	1056.14527803482	1866.24951425817	2.20842779447716	63.5162845585085	111.051564037742	4.88075033348286	372.032412992656	9632.69652178267	17018.6969301022	801.820668026136	43.0004667070887	7358.73620836772
NA	25.3472222222222	5.16141125	0.503372534542033	0.86384575	18.7271428571429	165.277125	28.1321922877128	20.2170621527778	828.404761904762	3.50375412505684	4.19241209928625	128.619976528571	0.340888607475633	9.45786821063073	12.3919702042857	205.725385888172	125.896385674561	6058.54929003968	19.697841162079	534.130066335379	580.08585256746	2.37880311862323	65.8464281169525	85.4028123040507	6.40686984526876	144.034912517543	3905.98212048273	4242.11715555347	373.972034983798	44.7178375838865	2734.56097337321
77.2276202380952	246.412037037037	6.32227520833333	0.423183196063342	0.824040395833333	20.5388888888889	1620.4221412037	103.526803488802	197.787233854167	4679.20679012346	1.9762709086728	5.20558329452438	93.8111884888889	0.347436398660254	8.70648991462329	16.7720183544444	610.969003090563	1290.92482607473	27280.2567953395	92.2727453121966	2169.94884109583	4161.03455131481	1.6604207334623	40.8614711817431	78.3450230520615	7.16129479909438	546.007791036512	12821.9777470295	24329.221289411	1934.33482317209	34.3910054903816	11460.1003938361
NA	98.4375	3.50680125	0.484394396856061	0.7393558125	20.6775	263.984748263889	88.5782879357818	116.717300347222	2268.98090277778	1.5978555745412	2.47988442889625	71.98115413125	0.418503853853157	10.3086806092885	15.59798301125	200.356467071404	273.810179006816	5907.96436605903	129.806297631395	2156.59387761094	2807.73388677431	1.24880756994196	33.3623813595965	51.5049994381433	9.28802573840827	267.635790540308	4760.24146585265	6411.46613860535	3237.25129624089	26.8641380809738	6580.32797386713
NA	544.444444444444	2.568305	0.116453758262014	NA	21.525	1454.70025	54.9283761803983	NA	11663.9166666667	0.207457425153211	NA	54.68534985	NA	2.59642875096389	NA	97.7527390034263	NA	30845.2646025	NA	1224.76943396496	NA	NA	4.62648499972782	NA	NA	NA	2180.3015981084	NA	NA	NA	NA
NA	580.555555555556	2.30813	-0.600201419591567	0.882627	16.25	1339.99769444444	-348.450268596215	512.414008333333	9434.02777777778	-1.38534290260188	2.03721785751	37.5071125	-0.529753978369846	-9.75327306836297	14.34268875	-804.268518454982	1182.71814505442	21774.9625347222	-307.551615220272	-5662.3168646885	8326.72763541667	-1.22274105009479	-22.5118221672806	33.1047901845375	-8.60850214851	-709.869109638366	-13069.3634248935	19219.1698571343	-4997.71374732942	-19.8695420640404	-11535.3730316234
NA	0	3.16515	NA	1.4476	NA	0	NA	0	NA	NA	3.2125863	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	8.33333333333333	5.452215	0.569670613170058	0.897835	22.69	45.435125	4.74725510975048	7.48195833333333	189.083333333333	3.10411342224076	4.82815825585	123.71075835	0.511940588589581	12.9258262128286	20.37187615	25.8676118520064	40.2346521320833	1030.92298625	4.26617157157984	107.715218440238	169.765634583333	2.75136054848091	70.4323335506429	109.550910825237	11.6159319550976	22.9280045706743	586.936112922024	912.924256876971	96.7994329591466	62.4283708450319	520.236423708599
NA	106.944444444444	7.237712	-0.239137294498617	0.7185416	13.9	628.050941666667	0	98.0628977777778	0	-1.85471015992596	5.115751406757	107.7373015	-0.16855192654536	-3.32400839353078	9.7963169	0	545.202663852967	0	0	0	0	-1.3073675701023	-25.7804712229708	75.936297258258	-2.3428717789805	0	0	0	0	-18.1724092244219	0
NA	244.777777777778	5.6685904	0.875565733341255	0.8049032	21.9458823529412	1065.04378888889	167.849014492733	230.220283111111	3463.74509803922	5.11132285983664	4.4232747149608	131.015805535294	0.742092727706232	19.5040436946241	17.6282754647059	721.899410450134	983.570358929538	15095.641845768	191.452538297457	3924.01618701545	3586.53113945752	4.14095183117606	113.067749079549	101.944661758824	16.730705891986	808.019626778509	16842.0945435974	15304.2075059519	4538.01661732021	92.4734467674489	19123.4370658023
NA	0	3.52679	0.721691638721326	0.95254	21.73	0	0	0	0	2.54525485452599	3.3594085466	76.6371467	0.687440153547612	15.6823593094144	20.6986942	0	0	0	0	0	0	2.42445705913018	55.3083879888497	72.999947717618	14.9380745365896	0	0	0	0	52.6834518948989	0
251.826777777778	130.994152046784	9.95445473684211	0.933646228704798	0.903229842105263	21.599	1440.88427631579	42.68862318969	109.112048391813	1066.40555555556	8.86501151023362	8.8637981497479	206.71722662	0.842621593533498	20.2335924481225	19.4282477245	465.569504374811	1202.21884441251	11693.2510001389	37.2100240685254	918.421316030747	933.749045725	7.91810931739686	191.542890978563	184.18447601662	18.2558906684183	407.085499752825	10000.6605513145	10269.4299937545	799.241624446326	170.972582853541	8730.42197520142
117.208588636364	210.606060606061	8.43792727272727	0.401013113544372	0.711796477272727	18.7	1617.00407828283	-1.61348449554505	166.178582007576	215.555555555556	3.6458440672212	5.91404161351773	158.758843066667	0.281317540744133	8.55722902588469	13.61174633	-11.636066303167	1273.7966693182	1556.30572222222	-1.26472688097613	-23.4761994101805	168.93229	2.56274852798857	77.3735450430424	115.093903738395	6.02156673017217	-9.12040062541377	-169.30476471108	1219.61869422048	-18.4017761182027	54.5187534945049	-132.70182909977
NA	32.3412698412698	7.30603785714286	0.305934535403708	0.6567555	18.2933333333333	180.428251984127	-2.38220404295129	19.7807922619048	114.833333333333	2.73805482121493	4.82923913077357	147.8218126	0.21511709276144	6.93205555737741	12.0585218666667	-16.5016703377662	109.476617429722	795.45739	-1.43119245594449	-32.8267717118688	68.9901441666667	1.91057848437358	60.7356789034338	97.866196570725	4.80822317331735	-9.91395601387485	-227.393017254418	477.89886805115	-19.7218320429151	41.9470871424343	-136.614313871195
NA	318.12865497076	2.85334615789474	NA	0.782465894736842	NA	874.062459649123	NA	301.33853245614	NA	NA	1.94442818969789	NA	NA	NA	NA	NA	711.660513816846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	317.777777777778	8.41623366666667	0.658055317938836	0.772925166666667	20.799	2674.45295833333	269.990431728957	260.293215555556	7615.21944444444	5.73380651680123	6.53232002127233	181.197497885	0.530196181827618	13.832855010387	16.3306057495	2333.93056955414	2201.66309731831	65913.4220162083	230.603593610393	5831.85377586719	6423.15988569583	4.60436746252841	120.603183923064	141.853436158805	11.1697366547551	1989.34471663254	50421.9224346642	55480.0629837404	4976.1534917993	97.0530059215009	42935.5182517103
